1503,Kuristiku,59.44943843,24.86822207
1504,Kuristiku,59.4495824,24.86953036
1505,Katleri,59.45131285,24.84781774
1506,Katleri,59.45122106,24.84952566
1507,Läänemere tee,59.4506032,24.86035314
1508,Loitsu,59.44422176,24.83930292
1509,Paevälja,59.44819561,24.82699063
1510,Paevälja,59.44840937,24.82868823
1511,Liikuri,59.44274604,24.82278588
1512,Vana-Kuuli,59.44373501,24.82827407
1513,Lasnamägi,59.44433976,24.81334079
1514,Lasnamägi,59.44501703,24.81559562
1515,Lillepi,59.46063323,24.8176121
1516,Lillepi,59.46078112,24.8198168
1517,Saare,59.45860683,24.8201206
1518,Tamme,59.45774961,24.82514229
1519,Urva,59.45837722,24.83097797
1520,Sarapuu,59.45896069,24.83524218
1521,Rummu,59.46357228,24.82710077
1522,Rummu,59.46430327,24.82934192
1523,Sarapuu,59.45893197,24.83552363
1524,Saare,59.45849978,24.82001222
1525,Tamme,59.45782093,24.82378618
1526,Urva,59.45813336,24.82979053
1527,Haljas tee,59.45916861,24.84626915
1528,Haljas tee,59.45912441,24.84616224
1529,Lükati tee,59.45866373,24.85078877
1530,Lükati tee,59.45827612,24.85381226
1531,Kose,59.45797765,24.86105256
1532,Kose,59.45803172,24.86239415
1533,Nurmiku tee,59.45994959,24.86970842
1534,Metsakooli tee,59.46192646,24.8748381
1535,Helmiku tee,59.45690837,24.88022786
1536,Pirita,59.46672402,24.83266393
1537,Pirita,59.46721042,24.83382234
1538,Kalmuse tee,59.46859854,24.83999492
1539,Kalmuse tee,59.46846325,24.83868625
1540,Supluse puiestee,59.47033648,24.83490533
1541,Supluse puiestee,59.4710855,24.83569987
1542,Randvere tee,59.47363554,24.83701492
1543,Randvere tee,59.47461645,24.83804463
1544,Randvere tee,59.4740565,24.83857781
1545,Mähe tee,59.48074146,24.84042069
1546,Metsakalmistu,59.4682513,24.86727507
1547,Metsakalmistu,59.46791766,24.86613766
1548,Kloostrimetsa,59.4712934,24.87693275
1549,Kloostrimetsa,59.47125609,24.87714349
1550,Teletorn,59.47251097,24.88414434
1551,Teletorn,59.47255537,24.88488536
1552,Liilia tee,59.48623614,24.88220345
1553,Liilia tee,59.48624921,24.88226225
1554,Äigrumäe,59.48050063,24.89077679
1555,Äigrumäe,59.48101711,24.89006677
1556,Pärnamäe tee,59.47451941,24.89645944
1557,Pärnamäe tee,59.47295312,24.89841078
1558,Pärnamäe tee,59.4741385,24.89703055
1559,Pärnamäe tee,59.47245611,24.89889168
1560,Laiaküla,59.47017617,24.90214812
1561,Laiaküla,59.46919315,24.90281012
1562,Ristaia,59.46943078,24.90872598
1563,Ristaia,59.46953727,24.90890523
1564,Käära,59.47293778,24.91240738
1565,Käära,59.47322707,24.91341081
1568,Tuule tee,59.49180556,24.82975024
1569,Tuule tee,59.4923925,24.82920075
1570,Merivälja,59.49663,24.82798
1571,Merivälja,59.49711322,24.82865127
1572,Mähe tee,59.48139362,24.84091321
1573,Hämar tee,59.47853,24.84894
1574,Hämar tee,59.47951154,24.85093251
1575,Mähe,59.4801296,24.85460834
1576,Mähe,59.48027022,24.85507286
1577,Küüvitsa tee,59.48342675,24.8597227
1578,Küüvitsa tee,59.48402281,24.86054953
1579,Oblika tee,59.48699928,24.86524987
1580,Oblika tee,59.48709995,24.86632464
1581,Aianduse tee,59.48837158,24.87087979
1582,Aianduse tee,59.48849292,24.87153595
1584,Mähe aedlinn,59.49098621,24.88066154
1585,Mähe aedlinn,59.49074069,24.879114
1590,Iru elektrijaam,59.45100536,24.92231189
1604,Viimsi vallamaja,59.49889217,24.83693522
135963,Karksi kauplus,58.11911715,25.58253214
1617,Iru,59.46088285,24.90638874
1618,Rahnu,59.35136694,24.62143105
1619,Laagri,59.34727254,24.62351872
1620,Laagri alevik,59.35162569,24.61199283
1621,Rahnu,59.35123122,24.62355013
1625,Balti jaam 6,59.44122923,24.74029694
134520,Veetõusme talu,59.21932083,24.97005282
1627,Estonia,59.4345989,24.75234664
1628,Estonia,59.43392523,24.75241991
1629,Estonia,59.43357003,24.75174027
1630,Estonia,59.4339771,24.75198272
1631,Kaubamaja,59.43437289,24.75576032
1632,Kaubamaja,59.43500169,24.75568612
1633,Kaubamaja,59.43456148,24.75574687
1634,Viru,59.43575594,24.75094468
5435,Kiiu,59.45182704,25.38338812
1636,A. Laikmaa,59.43642002,24.75725069
138870,Lennujaam,59.4182026,24.79956253
138809,Tööstuse tänav,59.34726097,24.06222581
138810,Lääne tänav,59.34311452,24.07168865
1770,Hotell Tallinn,59.43549867,24.73287597
1771,Hotell Tallinn,59.43426527,24.73351915
1772,A. Adamsoni,59.43305752,24.7343919
1773,Tõnismägi,59.43210435,24.73629097
1583,Mähe aedlinn,59.49105506,24.88062143
138366,Jõe,59.44813904,25.27138739
876,Retke tee,59.40299285,24.70758867
136813,Saareküla,58.70602132,26.8179898
1095,Vilja,59.41263623,24.70883717
1269,Keskturg,59.43135835,24.76941885
1482,Ussimäe tee,59.44876697,24.89080637
920,Mustamäe,59.39968117,24.66084238
965,Pidu,59.38331592,24.6645007
4319,Bussijaam,59.42767316,24.77861205
1221,Põhja puiestee,59.44370354,24.7440654
13264,Raudkotka,59.34253469,24.26676248
136888,Laulasmaa kool,59.37567078,24.24169778
138563,Kohila kool tinglik sisse,59.16706696,24.75484454
138553,Viro,57.7560472,27.45246583
4743,Kõltsu mõis,59.3628072,24.25373781
9712,Karjaküla kalmistu,59.33253332,24.37241841
9687,Karjaküla kalmistu,59.33246989,24.37262855
138678,Ritsu,58.49070367,24.94198244
138481,Sepiku tinglik,59.12926321,24.89977578
138367,Salme,59.44193354,24.7290989
138483,Sadama tinglik,59.19207321,24.78771499
138484,Sadama tinglik,59.19177312,24.78760532
138368,Salme,59.442093,24.72867157
4744,Kloogaranna noortelaager,59.352087,24.25944176
814,Haabersti,59.42377537,24.64428663
1266,Bussijaam - ei kasuta,59.42876908,24.77544466
138369,Krulli,59.44604192,24.71737922
1980,Lennujaam,59.41699039,24.79887699
1983,Balti jaam,59.43955506,24.73789787
10364,Karjaküla,59.33916415,24.39194286
138370,Krulli,59.44625035,24.71701782
4767,Vanaranna tee/ Kersalu,59.34482001,24.18551351
138703,Suureniidu,59.5430368,24.7967863
138704,Karjavärava,59.31864124,24.63109016
4768,Sadama tänav/ Paldiski,59.35244011,24.05333373
138764,Nõgla,57.991072,26.526047
138556,Sõmerpalu pood,57.85261437,26.82875829
138992,Jalalõpe II,59.06662703,25.88378549
138623,Liiva,58.14594318,27.40498138
138706,Mõisavahe,59.31598051,24.60572719
138705,Karjavärava,59.318477,24.63100433
138767,Ristmiku,58.02789742,26.34681261
137170,Revali,59.24254678,24.66525687
1265,Autobussijaam - ei kasuta,59.42880261,24.77508753
137171,Revali,59.24266024,24.66501155
138765,Virro,57.963725,26.494585
1166,Maleva,59.45451211,24.69036942
138422,Vana-Aespa,59.18460183,24.64744678
799,Lesta,59.44681498,24.60445767
1408,Suur-Paala,59.42680965,24.81463909
4920,Munalaskme,59.18478906,24.26515102
2300,Mõigu,59.40628328,24.8160353
1470,Osmussaare,59.43553,24.86403
1566,Aia tee,59.48948927,24.83548331
1567,Aia tee,59.48993331,24.83482345
10684,Kastevarre tee,59.48859964,24.85868815
13090,Väike-Õismäe parkla,59.41274543,24.63655464
13198,Vesse parkla,59.42884907,24.837137
133439,Lesta,59.4472676,24.60574865
134522,Jõekääru talu,59.19989123,24.97084723
21941,Tõutsi,57.960087,26.477558
138766,Kotre tee,57.979047,26.466505
138129,Forelli,59.27486063,24.52180624
138707,Ülase,58.2361682,26.68972634
14338,Vainu,59.51663873,24.84754035
138214,Ülemiste linnak,59.42074308,24.7995625
31424,Taevaskoja tee,58.09412992,27.00748985
5434,Kiiu,59.45192511,25.38259858
1418,Majaka,59.42997175,24.78653011
1223,Linnahall,59.44347103,24.75011292
1012,Kraavi,59.37572149,24.71578992
1013,Astri,59.37771073,24.70650742
1020,Kraavi,59.37625835,24.71281052
130347,Iru hooldekodu,59.45295634,24.90531968
137934,Rehe,59.39792928,24.63840723
138213,Ülemiste linnak,59.42085185,24.7993889
138215,Lennujaam,59.41813989,24.79954235
138223,Marati,59.45783345,24.67582912
1021,Astri,59.37792379,24.70528032
1148,Kopli,59.4611539,24.66804827
1226,Linnahall,59.44341699,24.75007295
1157,Maleva,59.45511431,24.68936662
1158,Maleva,59.45515786,24.68876359
1420,Majaka,59.42989208,24.78634327
1154,Sirbi,59.45503965,24.68128506
1185,Sitsi,59.45306312,24.70464252
4320,Sikupilli,59.42812418,24.79209213
137972,Karmeni,59.19977454,24.63074274
138631,Paikuse kool,58.37249888,24.6124715
133436,Kakumäe tee,59.44268609,24.5952773
133449,Mõisa,59.42676,24.655
133447,Mõisa,59.42747,24.65513
1156,Sirbi,59.45526123,24.68096658
131561,Volta,59.44462785,24.72219944
1424,Majaka põik,59.42656417,24.79661518
1981,Balti jaam,59.43970045,24.73758377
1425,Majaka põik,59.42650695,24.79639767
136868,Alatskivi kool,58.59952467,27.13472275
27851,Jaama,58.07039968,27.08322601
131564,Põhja puiestee,59.44395152,24.74344253
131567,Volta,59.4441806,24.72241401
131570,Sitsi,59.45292817,24.70456123
131571,Maleva,59.45495113,24.68821048
131568,Telliskivi,59.44168244,24.73194122
3891,Viru keskus 2,59.43594756,24.75667409
3892,Viru keskus 3,59.43605217,24.75643519
3893,Viru keskus 4,59.43621214,24.75671519
3894,Viru keskus 5,59.43646815,24.75668562
3895,Viru keskus 6,59.4366703,24.75665485
10796,Pirita jõgi,59.44467694,24.91656303
1982,Balti jaam,59.43988234,24.73786354
800,Tiskre,59.4382412,24.57257595
817,Räga,59.42819831,24.62542352
138634,Mäe teerist,58.3438717,22.92063312
135202,Tõrvahavva,58.04990527,27.18642916
136219,Kitseaia,58.07484315,26.60991843
818,Räga,59.42810176,24.62590736
1245,Lilleküla jaam,59.42606456,24.72793234
4724,Uuemäe,59.39581358,24.59472372
136899,Tabuli,58.29625677,26.44780932
2862,Metsakasti,59.49449,24.89409
2863,Metsakasti,59.4941,24.89372
2864,Hansunõmme,59.49807304,24.90262788
2865,Hansunõmme,59.49789994,24.90168757
2866,Aiaotsa,59.49651374,24.91137858
2867,Aiaotsa,59.49683953,24.91099888
2868,Vesiniidu,59.49087,24.91542
2869,Vesiniidu,59.4907,24.91596
2870,Muuga,59.48756735,24.92760698
2871,Muuga aedlinn,59.47699169,24.92068186
2872,Muuga aedlinn,59.47677911,24.91898447
2873,Kirsipuu puiestee,59.47399619,24.93114603
2875,Õunapuu puiestee,59.47495333,24.95111153
2876,Kabelikivi,59.48068599,24.94412449
2877,Kardheina tee,59.4814223,24.932745
2878,Pirnipuu puiestee,59.47919359,24.92416673
4725,Uuemäe,59.39579864,24.59504909
10300,Lubjamäe,59.51363409,24.85063288
25826,Kruusa,59.33898977,26.38399416
2939,Vasar,59.45984209,24.92822929
2940,Vasar,59.46044972,24.92607658
1263,Autobussijaam - ei kasuta,59.42890896,24.77531899
2943,Pähklamäe,59.45620192,24.94652241
2944,Pähklamäe,59.45650886,24.94503203
2945,Koplimäe,59.45438084,24.95752778
2946,Koplimäe,59.45449726,24.95756631
2947,Kärmu,59.45310811,24.96638774
1407,Suur-Paala,59.42670367,24.81422151
138645,Mäe teerist,58.34409836,22.92035933
3089,Laagri,59.34709873,24.62420434
3097,Mähe aedlinn,59.49042431,24.88011639
3098,Kaubamaja,59.43550794,24.75506841
3099,Äigrumäe,59.48104029,24.89062214
3103,Kunstiakadeemia,59.4356285,24.75830042
3110,Kadaka,59.40439029,24.65530048
138777,Tuisu,58.026517,26.528378
3312,Vana-Lõuna,59.42147617,24.74420579
133869,Kungla tee,59.34181884,24.64949054
815,Haabersti,59.42466977,24.65057495
137646,Keskuse,59.1275854,24.61308382
138131,Liisu,59.46985,24.71721
130009,Oomi,59.40266429,24.81272935
138648,Sepa,58.12367246,26.96475804
3102,Kunstiakadeemia,59.43555284,24.75896839
14574,Palvere,59.207861,25.258639
12465,Leetse tee,59.34001162,24.10589736
3389,Printsu tee,59.4300428,24.61210071
3390,Printsu tee,59.42990002,24.61288221
3394,Peterburi tee,59.4252374,24.78516746
3395,Kivimurru,59.42861227,24.78448738
3399,Kadaka,59.40372817,24.65486745
3402,Hobujaama,59.43710574,24.75865672
10349,Kivi tänav/ Paldiski II,59.34740237,24.05782537
138649,Sepa,58.12367685,26.96418617
9603,Tulbiaia,59.49767867,24.84982885
138780,Mäe tee,58.065185,26.384433
138781,Pursa,58.045453,26.396897
9477,Paemurd,59.40181768,24.6087502
12464,Leetse tee,59.34046328,24.10232493
9478,Paemurd,59.40151756,24.60862052
12120,Taevakivi,59.44231908,24.86490472
32177,Kruusa,59.33900518,26.38442161
127993,Põhja puiestee,59.44352352,24.74256101
11608,Lubja,59.42751907,24.7785902
1488,Iru hooldekodu,59.45294435,24.90528709
14701,Uus Maailm,59.42667,24.74168
138420,Kohila kool tinglik,59.1670822,24.75453779
3603,A. Laikmaa,59.43597098,24.75728479
3604,Hobujaama,59.43725839,24.75816249
3605,Hobujaama,59.43723111,24.75826978
136869,Alatskivi kool,58.59945901,27.13501928
3610,Kaubamaja,59.43477062,24.75606319
138724,Kõpu,58.30083515,24.17161754
3664,Merivälja,59.4966755,24.82831072
3674,J. Smuuli tee,59.43340596,24.83129802
3678,Seli,59.44497004,24.89802732
3679,Sikupilli,59.42804811,24.79190361
138725,Kavaru,58.27510929,24.19515972
30230,Naha,58.17855999,27.43748784
136710,Narva Bark,59.35940659,28.17463504
3842,Järve haigla,59.39549893,24.71555689
3843,Energia,59.39770305,24.71053555
25401,Kodijärve,58.18448826,26.55013565
3846,Taevakivi,59.44134,24.86183
3847,Mustakivisilla,59.44108809,24.86644445
80981,Angerja tinglik,59.17576174,24.84434972
80977,Angerja tinglik,59.17587362,24.84440384
3890,Viru keskus 1,59.43579651,24.7564031
3926,Laaniku,59.36136268,24.61379965
3933,Laaniku,59.36083748,24.61284951
3934,Turbasambla,59.35620074,24.61096115
3935,Turbasambla,59.35687285,24.6112105
3940,J. Sütiste tee,59.39548,24.68356
3993,Pojengi tee,59.48968683,24.875603
4008,Kiviku,59.44299897,24.88150763
4015,Raadikusilla,59.44218299,24.88337921
4019,Kiviku,59.44362702,24.88088816
4022,Kiviku,59.44311,24.88244
4026,Rauna,59.44474517,24.88949398
4029,Priisle,59.44732375,24.89711409
4031,Priisle,59.4458807,24.89810194
4033,Priisle,59.44651529,24.89653205
4035,Rauna,59.44533902,24.89062001
4037,Kiviku,59.44379536,24.88189064
138427,Mesika tinglik,59.16347498,24.77189952
4050,Järvevana,59.4228855,24.78891191
4051,Järvevana,59.42279408,24.78918836
4052,Järvevana,59.42263312,24.78533114
4731,Lohusalu,59.39597502,24.20214842
4056,Alemaa,59.43564267,24.61243232
4097,Reisisadam D-terminal,59.44265636,24.76545294
4098,Reisisadam D-terminal,59.44270085,24.76474889
136072,Kahkva mõisapark,57.99605963,27.47495842
4186,Kalatööstuse,59.50820197,24.82250567
4188,Haabneeme rand,59.51262709,24.81968045
4189,Meremärgi,59.51603198,24.81488697
4190,Meremärgi,59.51639437,24.81434803
4193,Randvere keskus,59.50601963,24.90559644
4194,Randvere keskus,59.50393397,24.90473097
4197,Randvere aedlinn,59.51293623,24.90560025
91553,Vaimastvere,58.81536882,26.28593981
4198,Randvere aedlinn,59.5127372,24.90582458
27966,Vapramäe,58.25244937,26.45708806
4200,Lahe,59.51973257,24.80868626
4201,Ranna,59.5271332,24.79771209
4202,Ranna,59.52633482,24.79762272
4204,Suurevälja,59.53152507,24.79583562
4205,Suurevälja,59.53164377,24.79550262
4206,Liivaranna,59.53666409,24.79360491
4207,Liivaranna,59.53670063,24.79349971
4208,Suureniidu,59.54259091,24.79620026
4209,Suureniidu,59.54344153,24.79655604
4210,Rohuneeme kauplus,59.55089135,24.79517427
4211,Rohuneeme kauplus,59.55047036,24.79502298
4212,Püünsi,59.5550919,24.7937515
4213,Püünsi,59.5558097,24.79380361
4214,Rohuneeme sadam,59.5585502,24.79782925
4215,Rohuneeme sadam,59.55835467,24.79750632
4216,Rohuneeme,59.56087267,24.80267702
4218,Krillimäe,59.51891253,24.84080103
4219,Krillimäe,59.51885376,24.84016361
4220,Farmi,59.52198593,24.85147738
4221,Farmi,59.52149776,24.85061715
4223,Metskitse,59.52861275,24.8580929
4224,Metskitse,59.52784559,24.85734908
4225,Tammneeme,59.53031795,24.87592043
4226,Tammneeme,59.53041645,24.8759572
4227,Tädu kuusk,59.52221905,24.89362078
4228,Tädu kuusk,59.52106424,24.8957989
4229,Leppneeme sadam,59.55044368,24.86637024
4250,Püünsi kool,59.54616205,24.80753814
138954,Harutee,59.23895931,24.48740959
138957,Tuula külakeskus,59.27787537,24.45646762
4324,Estonia 1,59.43366347,24.7518844
4325,Estonia 3,59.43349131,24.75216476
4326,Estonia 4,59.43341895,24.75226008
4327,Estonia 5,59.43334651,24.75236972
4328,Estonia 6,59.43326957,24.75248037
4334,Estonia,59.43342371,24.75064012
136220,Kitseaia,58.07406183,26.60946354
4341,Viru,59.43575899,24.75040946
4354,Viimsi kool,59.5080642,24.83159738
4366,Viimsi keskkool,59.51430066,24.82121657
4428,Järveveere,59.39978495,24.79088219
4429,Järveveere,59.40039298,24.79053536
4430,Mõigu,59.40433,24.81063
4431,Mõigu,59.40487,24.81044
4432,Veski,59.38981308,24.80394342
4433,Veski,59.39020302,24.80330141
4434,Järveküla,59.38605987,24.81573337
4435,Järveküla,59.38574354,24.81607777
4053,Kurina,59.44792087,24.86076817
4438,Annuse,59.38973566,24.82901573
4439,Annuse,59.3894625,24.82877969
4443,Assaku,59.38325,24.836417
28589,Raudteejaam,58.35833318,25.57463811
4446,Kungla,59.36717791,24.86123994
4447,Kungla,59.365722,24.862927
4449,Pildiküla,59.35665205,24.87685207
4450,Vana-Aaviku,59.34070884,24.9019618
4451,Vana-Aaviku,59.34051282,24.90174575
4452,Kautjala,59.32444018,24.92157649
26214,Mõisa,59.18970096,25.77621497
4453,Kautjala,59.32405545,24.92139048
4464,Vaidasoo,59.27459892,25.00671383
10923,Haapse küla,59.50062454,25.30658282
4466,Ellaku,59.26696293,25.01780126
4467,Ellaku,59.26556907,25.01925053
4468,Kasemetsa,59.26052534,25.02017039
4469,Kasemetsa,59.25969974,25.01897114
4470,Tuhala tee,59.236419,25.02141174
2942,Madikse,59.45757817,24.93860738
131476,Veetorni,59.35512154,24.89480655
4477,Salu,59.26936228,25.07922135
4478,Salu,59.26914035,25.07891622
4479,Urvaste,59.27384513,25.09618385
4480,Urvaste,59.27372375,25.09674128
4482,Väljamäe tee,59.3338023,24.83262062
4483,Järvesuu,59.4041799,24.7922559
4484,Järvesuu,59.40521248,24.79370709
4487,Tuule,59.35809573,24.90750129
4488,Tuule,59.35824963,24.90861311
21982,Ilvese,58.3951833,24.4997
4493,Rae,59.36170391,24.93701679
4494,Rae,59.36168332,24.93738551
4495,Vaskjala,59.36125903,24.95021091
4497,Pajupea,59.36116436,24.96443451
4498,Pajupea,59.3610646,24.96457238
4499,Leivajõe,59.36034052,24.99544816
4501,Pruuli tee,59.3722765,24.92408909
4502,Pruuli tee,59.37257405,24.92454349
4503,Laiakivi,59.38200592,24.92819205
4504,Laiakivi,59.3824248,24.92862461
4506,Külma,59.38435677,24.93280128
4508,Lagedi haigla,59.39316749,24.93413281
135631,Lennusadam,59.44985,24.73787
4515,Kõrgemäe,59.51280435,24.82723773
4516,Kõrgemäe,59.51259218,24.82671595
4529,Lagedi,59.40383997,24.9387523
4531,Lagedi,59.40353204,24.9391312
4532,Lohu,59.40750588,24.945826
4534,Lagedi kool,59.40211832,24.94349386
4535,Lagedi kool,59.4010938,24.9486416
4536,Ülejõe,59.41290622,24.92107277
4537,Ülejõe,59.41273285,24.92147316
4538,Metsaveere,59.42085464,24.9205537
4539,Metsaveere,59.42091593,24.92077555
22210,Mai keskus,58.36851176,24.54518167
4622,Tiskre,59.4338,24.56392
4624,Tiskre,59.43461297,24.56465262
4625,Kallaste,59.42964303,24.5512153
4626,Kallaste,59.42946779,24.55019057
4627,Tabasalu,59.43027666,24.53910344
4628,Tabasalu,59.43075801,24.53773671
4629,Mere tee,59.43338686,24.52470339
4630,Mere tee,59.43318588,24.52558134
4631,Rannamõisa,59.43687435,24.51443668
4632,Rannamõisa,59.43721226,24.51295484
4633,Sõrve tee,59.43809583,24.50264088
4635,Maasika,59.44629936,24.47880588
4636,Maasika,59.44690727,24.47701637
4637,Ilmandu,59.44883003,24.46394508
4638,Ilmandu,59.44953524,24.46250908
4639,Ranna tee,59.45406314,24.44578531
4640,Ranna tee,59.45432267,24.44335555
4641,Muraste,59.45579766,24.42616562
4642,Muraste,59.45553073,24.42820761
4643,Suurupi tee,59.45314336,24.40830769
4644,Suurupi tee,59.45274635,24.40606386
4645,Orase,59.45595934,24.39141437
4646,Orase,59.45618484,24.39104668
4648,Tempo AK,59.46000031,24.39237713
4650,Tuletorni,59.46327714,24.38460257
11530,Uusmaa,59.39417275,24.80592923
4655,Sõpruse AK,59.46329791,24.38975254
4657,Vääna-Viti,59.4450919,24.37812273
4658,Vääna-Viti,59.44517112,24.37867004
4659,Vääna-Jõesuu,59.43361566,24.36700041
4660,Vääna-Jõesuu,59.43330135,24.3670499
4661,Suvila,59.43416814,24.40219552
4662,Suvila,59.4341325,24.402107
4663,Viti,59.42172847,24.35144242
4664,Viti,59.42129333,24.34967652
4665,Naage,59.41670345,24.34397613
4666,Naage,59.4170799,24.34419127
4669,Meremõisa,59.39663624,24.27335042
4672,Keila-Joa,59.39565167,24.30083539
4673,Keila-Joa,59.39492748,24.29956177
4676,Türisalu,59.41068716,24.30086202
4677,Türisalu,59.41089916,24.30236064
4678,Tuuleveski,59.43331611,24.49427118
4679,Tuuleveski,59.43369079,24.49489334
4680,Kuusiku,59.43034382,24.47380862
4681,Kuusiku,59.43031044,24.47435325
4682,Sõrve,59.42991843,24.45050937
4683,Sõrve,59.42985903,24.44950431
4685,Liikva,59.42397835,24.42273896
4686,Vaila,59.41552705,24.41567793
4687,Vaila,59.41575006,24.41612093
4688,Vääna kool,59.3887616,24.4120092
4689,Vääna kool,59.38906596,24.41227684
4691,Vääna/Väänatammi,59.3966496,24.41277308
4692,Metsatuka,59.4042075,24.41001218
