100007,true,true,true,true,true,false,false
100008,false,false,false,false,false,true,false
100010,false,false,false,false,false,false,true
100012,true,true,true,true,true,false,false
100013,true,true,true,true,true,false,false
100014,true,true,true,true,true,false,false
100015,true,true,true,true,true,false,false
100017,true,true,true,true,true,false,false
100018,true,true,true,true,true,false,false
100019,true,true,true,true,true,false,false
100020,true,true,true,true,true,false,false
100021,true,true,true,true,true,false,false
100022,true,true,true,true,true,false,false
100023,true,true,true,true,true,false,false
100024,true,true,true,true,true,false,false
100025,true,true,true,true,true,false,false
100026,false,false,false,false,false,true,true
100027,true,true,true,true,true,false,false
100028,true,true,true,true,true,false,false
100029,true,true,true,true,true,false,false
100030,true,true,true,true,true,false,false
100031,false,false,false,false,false,true,true
100032,false,false,false,false,false,true,true
100036,false,false,false,false,false,true,true
100038,true,true,true,true,true,false,false
100040,true,true,true,true,true,true,true
100041,false,false,false,false,false,true,false
100042,true,true,true,true,true,false,false
100043,true,true,true,true,true,true,true
100201,false,false,false,false,false,false,true
100202,true,true,true,true,true,false,false
100205,true,true,true,true,true,false,false
100209,true,true,true,true,true,false,false
100211,true,true,true,true,true,true,false
100406,false,false,false,false,true,false,true
100407,true,false,true,true,false,false,false
100408,false,false,false,false,true,false,false
100409,false,true,false,false,false,false,true
100410,false,false,false,false,false,true,false
100411,false,false,false,false,false,false,true
100412,true,true,true,true,true,false,false
100413,true,true,true,true,true,false,false
100414,true,true,true,true,true,true,true
100415,true,false,true,true,true,true,false
100416,false,false,false,false,false,false,true
100417,true,false,true,true,true,true,true
100462,true,true,true,true,true,false,false
100463,true,true,true,true,true,false,false
100464,true,true,true,true,true,false,false
100465,true,true,true,true,true,false,false
100466,true,true,true,true,true,false,false
100467,true,true,true,true,true,false,false
100468,true,true,true,true,true,false,false
100469,true,true,true,true,true,false,false
100470,true,true,true,true,true,false,false
100471,true,true,true,true,true,false,false
100472,true,true,true,true,true,false,false
100473,true,true,true,true,true,false,false
100474,true,true,true,true,true,false,false
100475,true,true,true,true,true,false,false
100476,true,true,true,true,true,false,false
100477,true,true,true,true,true,false,false
100508,true,true,true,true,true,false,false
100509,true,true,true,true,true,false,false
100510,true,true,true,true,true,false,false
100511,true,true,true,true,true,false,false
100523,true,true,true,true,true,false,false
100524,true,true,true,true,true,false,false
100525,true,true,true,true,true,false,false
100526,true,true,true,true,true,false,false
100527,true,true,true,true,true,false,false
100528,true,true,true,true,true,false,false
100529,true,true,true,true,true,false,false
100530,true,true,true,true,true,false,false
100531,true,true,true,true,true,false,false
100532,true,true,true,true,true,false,false
100533,true,true,true,true,true,false,false
100534,true,true,true,true,true,false,false
100535,true,true,true,true,true,false,false
100536,true,true,true,true,true,false,false
100537,true,true,true,true,true,false,false
100538,true,true,true,true,true,false,false
100539,true,true,true,true,true,false,false
100540,true,true,true,true,true,false,false
100541,true,true,true,true,true,false,false
100542,true,true,true,true,true,false,false
100543,true,true,true,true,true,false,false
100544,true,true,true,true,true,false,false
100545,true,true,true,true,true,false,false
100624,true,true,true,true,true,false,false
100625,true,true,true,true,true,false,false
100626,true,true,true,true,true,false,false
100627,true,true,true,true,true,false,false
100628,true,true,true,true,true,false,false
100629,true,true,true,true,true,false,false
100631,true,true,true,true,true,false,false
100632,true,true,true,true,true,false,false
100645,true,true,true,true,true,false,false
100646,true,true,true,true,true,true,true
100647,true,true,true,true,true,true,true
100651,false,false,false,false,false,true,true
100652,false,false,false,false,false,true,true
100653,false,false,false,false,false,true,true
100654,false,false,false,false,false,true,true
100655,false,false,false,false,false,true,true
100656,false,false,false,false,false,true,true
100657,false,false,false,false,false,true,true
100672,false,false,false,false,false,true,true
100673,false,false,false,false,false,true,true
100674,false,false,false,false,false,true,true
100675,false,false,false,false,false,true,true
100676,false,false,false,false,false,true,true
100677,false,false,false,false,false,true,true
100678,false,false,false,false,false,true,true
100679,false,false,false,false,false,true,true
100680,false,false,false,false,false,true,true
100681,false,false,false,false,false,true,true
100686,false,false,false,false,false,true,true
100687,false,false,false,false,false,true,true
100688,false,false,false,false,false,true,true
100689,false,false,false,false,false,true,true
100690,false,false,false,false,false,true,true
100691,false,false,false,false,false,true,true
100692,false,false,false,false,false,true,false
100693,false,false,false,false,false,true,false
100694,false,false,false,false,false,false,true
100695,false,false,false,false,false,true,true
100696,false,false,false,false,false,true,true
100698,true,true,true,true,true,false,false
100699,false,false,false,false,false,true,true
100700,true,true,true,true,true,false,false
100717,true,true,true,true,true,false,false
100748,false,false,false,false,false,true,true
100751,false,false,false,false,false,true,true
100854,true,true,true,true,true,false,false
100855,true,true,true,true,true,false,false
100856,true,true,true,true,true,false,false
100857,true,true,true,true,true,false,false
100858,true,true,true,true,true,false,false
100859,true,true,true,true,true,false,false
100860,true,true,true,true,true,false,false
100861,true,true,true,true,true,false,false
100862,true,true,true,true,true,false,false
100863,true,true,true,true,true,false,false
100864,true,true,true,true,true,false,false
100865,true,true,true,true,true,false,false
100866,true,true,true,true,true,false,false
100867,true,true,true,true,true,false,false
100868,true,true,true,true,true,false,false
100869,true,true,true,true,true,false,false
100870,true,true,true,true,true,false,false
100871,true,true,true,true,true,false,false
100872,true,true,true,true,true,false,false
100873,true,true,true,true,true,false,false
100874,false,false,false,false,false,true,false
100875,false,false,false,false,false,true,false
100876,false,false,false,false,false,true,false
100877,false,false,false,false,false,true,false
100878,false,false,false,false,false,true,false
100879,false,false,false,false,false,true,false
100880,false,false,false,false,false,true,false
100881,false,false,false,false,false,false,true
100882,false,false,false,false,false,false,true
100883,false,false,false,false,false,false,true
100884,false,false,false,false,false,false,true
100885,false,false,false,false,false,false,true
100886,false,false,false,false,false,false,true
100887,true,false,true,false,true,false,false
100888,true,true,true,true,true,false,false
100890,true,false,false,false,false,false,false
100891,false,true,true,true,true,false,false
100892,true,true,true,true,true,false,false
100898,true,true,true,true,true,false,false
100900,true,true,true,true,true,false,false
100901,true,true,true,true,true,false,false
100902,true,true,true,true,true,false,false
100903,true,true,true,true,true,false,false
100904,true,true,true,true,true,false,false
100905,true,true,true,true,true,false,false
100906,true,true,true,true,true,false,false
100907,true,true,true,true,true,false,false
100908,true,true,true,true,true,false,false
100911,false,false,false,true,false,false,false
100913,true,true,true,true,true,false,false
100915,false,true,false,false,false,false,false
100916,false,false,false,false,false,false,true
100917,true,false,false,true,true,false,false
100918,true,true,true,true,true,false,true
100919,true,false,true,true,true,false,false
100920,false,false,false,false,false,true,false
100921,true,true,true,true,true,false,false
100932,true,true,true,true,true,true,false
100941,false,false,false,false,false,false,true
100942,true,true,true,true,true,false,false
100943,true,true,true,true,true,false,true
100944,true,true,true,true,true,true,true
100945,true,true,true,true,true,true,false
100946,true,true,true,true,true,true,true
100947,true,true,true,true,true,true,true
100948,false,false,false,false,true,false,false
100949,false,false,false,false,false,true,false
100950,true,false,false,false,false,false,false
100951,false,true,true,true,true,true,true
100952,true,true,true,true,true,true,true
100958,false,false,true,false,false,false,false
100959,true,true,true,true,true,false,false
100960,true,true,true,true,true,false,false
100961,true,true,true,true,true,false,false
100962,true,true,true,true,true,false,false
100963,true,true,true,true,true,false,false
100979,true,true,true,true,true,false,false
100980,true,true,true,true,true,false,false
100981,true,true,true,true,true,false,false
100982,true,true,true,true,true,false,false
100983,true,true,true,true,true,false,false
100984,true,true,true,true,true,false,false
100985,true,true,true,true,true,false,false
100986,true,true,true,true,true,false,false
100987,true,true,true,true,true,false,false
100988,true,true,true,true,true,false,false
100989,true,true,true,true,true,false,false
100990,true,true,true,true,true,false,false
100991,true,true,true,true,true,false,false
100993,true,true,true,true,true,false,false
100994,true,true,true,true,true,true,true
100995,false,false,false,false,false,true,true
100996,true,true,true,true,true,false,false
100999,true,true,true,true,true,false,false
101007,true,true,true,true,true,false,false
101008,true,true,true,true,true,false,false
101009,true,true,true,true,true,false,false
101010,true,true,true,true,true,false,false
101011,true,true,true,true,true,false,false
101012,true,true,true,true,true,false,false
101013,true,true,true,true,true,false,false
101059,true,true,true,true,true,false,false
101060,false,false,false,false,false,false,true
101061,false,false,false,false,false,false,true
101062,false,false,false,false,false,false,true
101063,false,false,false,false,false,false,true
101064,false,false,false,false,false,false,true
101065,false,false,false,false,false,true,false
101066,false,false,false,false,false,true,false
101067,false,false,false,false,false,true,false
101068,false,false,false,false,false,true,false
101069,false,false,false,false,false,true,false
101070,false,false,false,false,false,true,false
101071,true,true,true,true,true,false,false
101072,true,true,true,true,true,false,false
101073,true,true,true,true,true,false,false
101074,true,true,true,true,true,false,false
101075,true,true,true,true,true,false,false
101076,true,true,true,true,true,false,false
101077,true,true,true,true,true,false,false
101078,true,true,true,true,true,false,false
101079,true,true,true,true,true,false,false
101080,true,true,true,true,true,false,false
101081,true,true,true,true,true,false,false
101082,true,true,true,true,true,false,false
101083,true,true,true,true,true,false,false
101084,false,false,false,false,false,true,false
101085,false,false,false,false,false,true,false
101086,false,false,false,false,false,true,false
101087,false,false,false,false,false,true,false
101088,false,false,false,false,false,true,false
101089,false,false,false,false,false,true,false
101090,false,false,false,false,false,false,true
101091,false,false,false,false,false,false,true
101092,false,false,false,false,false,false,true
101093,false,false,false,false,false,false,true
101094,false,false,false,false,false,false,true
101100,false,false,false,false,false,true,false
101101,false,false,false,false,false,true,false
101102,false,false,false,false,false,true,false
101103,false,false,false,false,false,true,false
101104,false,false,false,false,false,true,false
101105,false,false,false,false,false,true,false
101113,false,false,false,false,false,true,false
101114,false,false,false,false,false,true,false
101115,false,false,false,false,false,true,false
101116,false,false,false,false,false,true,false
101117,false,false,false,false,false,true,false
101118,false,false,false,false,false,true,false
101119,false,false,false,false,false,true,false
101120,false,false,false,false,false,false,true
101121,false,false,false,false,false,false,true
101122,false,false,false,false,false,false,true
101123,false,false,false,false,false,false,true
101124,false,false,false,false,false,false,true
101125,false,false,false,false,false,false,true
101136,true,true,true,true,true,false,false
101137,true,true,true,true,true,false,false
101138,true,true,true,true,true,false,false
101139,true,true,true,true,true,false,false
101140,true,true,true,true,true,false,false
101141,true,true,true,true,true,false,false
101142,true,true,true,true,true,false,false
101143,true,true,true,true,true,false,false
101144,true,true,true,true,true,false,false
101145,true,true,true,true,true,false,false
101146,true,true,true,true,true,false,false
101148,true,true,true,true,true,false,false
101149,true,true,true,true,true,false,false
101150,true,true,true,true,true,false,false
101151,true,true,true,true,true,false,false
101152,true,true,true,true,true,false,false
101153,true,true,true,true,true,false,false
101154,true,true,true,true,true,false,false
101155,true,true,true,true,true,false,false
101174,true,true,true,true,true,false,false
101175,true,true,true,true,true,false,false
101176,true,true,true,true,true,false,false
101177,true,true,true,true,true,false,false
101178,false,false,false,false,false,false,true
101179,false,false,false,false,false,false,true
101180,false,false,false,false,false,false,true
101181,false,false,false,false,false,false,true
101183,false,false,false,false,false,false,true
101184,false,false,false,false,false,true,false
101185,false,false,false,false,false,true,false
101186,false,false,false,false,false,true,false
101187,false,false,false,false,false,true,false
101188,false,false,false,false,false,true,false
101189,false,false,false,false,false,true,false
101190,false,false,false,false,false,true,false
101191,false,false,false,false,false,false,true
101192,false,false,false,false,false,false,true
101193,false,false,false,false,false,false,true
101194,false,false,false,false,false,false,true
101195,false,false,false,false,false,false,true
101196,false,false,false,false,false,false,true
101269,true,true,true,true,true,false,false
101347,true,true,true,true,true,false,false
101348,true,true,true,true,true,false,false
101349,true,true,true,true,true,false,false
101350,true,true,true,true,true,false,false
101351,true,true,true,true,true,false,false
101352,true,true,true,true,true,false,false
101356,true,true,true,true,true,false,false
101357,true,true,true,true,true,false,false
101358,true,true,true,true,true,false,false
101359,true,true,true,true,true,false,false
101360,true,true,true,true,true,false,false
101361,true,true,true,true,true,false,false
101362,true,true,true,true,true,false,false
101385,true,true,true,true,true,true,true
101386,true,true,true,true,true,true,true
101387,true,true,true,true,true,true,true
101388,true,true,true,true,true,true,true
101462,true,true,true,true,true,true,true
101463,true,true,true,true,true,true,true
101547,true,true,true,true,true,false,false
101548,true,true,true,true,true,false,false
101549,true,true,true,true,true,false,false
101550,true,true,true,true,true,false,false
101551,true,true,true,true,true,false,false
101552,true,true,true,true,true,false,false
101553,true,true,true,true,true,false,false
101554,true,true,true,true,true,false,false
101555,true,true,true,true,true,false,false
101556,true,true,true,true,true,false,false
101557,true,true,true,true,true,false,false
101558,true,true,true,true,true,false,false
101559,true,true,true,true,true,false,false
101560,true,true,true,true,true,false,false
101564,true,true,true,true,true,false,false
101565,true,true,true,true,true,false,false
101566,true,true,true,true,true,false,false
101567,true,true,true,true,true,false,false
101568,true,true,true,true,true,false,false
101569,true,true,true,true,true,false,false
101570,true,true,true,true,true,false,false
101571,true,true,true,true,true,false,false
101572,true,true,true,true,true,false,false
101574,true,true,true,true,true,true,true
101575,true,true,true,true,true,true,true
101576,true,true,true,true,true,true,true
101580,false,false,false,false,false,true,true
101581,true,true,true,true,true,true,true
101659,false,false,true,false,true,false,false
101660,true,true,true,true,true,false,false
101661,true,true,true,true,true,false,false
101662,true,true,true,true,true,false,false
101663,true,true,true,true,true,false,false
101664,false,false,false,false,false,true,true
101702,true,true,true,true,true,true,true
101703,true,true,true,true,true,true,true
101704,true,true,true,true,true,false,false
101705,false,false,false,false,true,false,false
101706,false,false,false,false,true,false,false
101707,false,false,false,false,true,false,false
101708,false,false,false,false,true,false,false
101709,false,false,false,false,true,false,false
101710,false,false,false,false,true,false,false
101785,false,false,false,false,false,true,false
101786,false,false,false,false,false,true,false
101787,false,false,false,false,false,true,false
101788,false,false,false,false,false,false,true
101789,false,false,false,false,false,false,true
101790,false,false,false,false,false,false,true
101791,false,false,false,false,false,true,true
101792,true,true,true,true,true,false,false
101793,true,true,true,true,true,false,false
101794,true,true,true,true,true,false,false
101867,true,true,true,true,true,false,false
101868,true,true,true,true,true,false,false
101869,true,true,true,true,true,false,false
101883,true,true,true,true,true,false,false
101884,true,false,false,true,false,false,false
101885,false,false,false,false,true,false,false
101886,true,true,true,true,true,true,true
101887,true,false,true,false,true,false,false
101888,true,true,true,true,true,false,false
101922,true,true,true,true,true,true,true
101923,true,true,true,true,true,false,false
101925,true,true,true,true,true,false,false
101926,true,true,true,true,true,false,false
101927,true,true,true,true,true,false,false
101928,true,true,true,true,true,false,false
101929,true,true,true,true,true,false,false
101930,true,true,true,true,true,false,false
101931,true,true,true,true,true,false,false
101932,true,true,true,true,true,false,false
101933,true,true,true,true,true,false,false
101934,false,false,false,false,false,true,true
101935,false,false,false,false,false,true,true
101936,false,false,false,false,false,true,true
101937,false,false,false,false,false,true,true
101938,false,false,false,false,false,true,true
101939,false,false,false,false,false,true,true
101940,true,true,true,true,true,false,false
101941,true,true,true,true,true,false,false
101942,true,true,true,true,true,false,false
101943,true,true,true,true,true,false,false
101944,true,true,true,true,true,false,false
101945,true,true,true,true,true,false,false
101946,true,true,true,true,true,false,false
101947,true,true,true,true,true,false,false
101948,true,true,true,true,true,false,false
101949,true,true,true,true,true,true,true
101956,true,true,true,true,true,true,true
101957,true,true,true,true,true,false,false
101958,true,true,true,true,true,false,false
101959,true,true,true,true,true,false,false
101960,true,true,true,true,true,false,false
101961,true,true,true,true,true,false,false
101962,false,false,false,false,false,true,false
101963,false,false,false,false,false,true,false
101974,false,false,false,false,false,true,false
101975,false,false,false,false,false,true,false
101976,false,false,false,false,false,true,false
101996,false,false,false,false,false,true,false
101997,false,false,false,false,false,false,true
102000,false,false,false,false,false,true,false
102001,false,false,false,false,false,false,true
102002,false,false,false,false,false,true,false
102003,false,false,false,false,false,false,true
102004,false,false,false,false,false,true,false
102005,false,false,false,false,false,false,true
102010,true,true,true,true,true,false,false
102011,true,true,true,true,true,false,false
102012,true,true,true,true,true,false,false
102013,true,true,true,true,true,false,false
102014,true,true,true,true,true,false,false
102015,true,true,true,true,true,false,false
102016,false,false,false,false,false,true,false
102017,false,false,false,false,false,true,false
102018,false,false,false,false,false,true,false
102019,false,false,false,false,false,false,true
102020,false,false,false,false,false,false,true
102021,false,false,false,false,false,false,true
102022,true,true,true,true,true,false,false
102023,true,true,true,true,true,false,false
102024,true,true,true,true,true,false,false
102025,true,true,true,true,true,false,false
102026,true,true,true,true,true,false,false
102027,true,true,true,true,true,false,false
102028,false,false,false,false,false,true,true
102029,false,false,false,false,false,false,true
102030,false,false,false,false,true,false,true
102031,false,false,false,false,false,false,true
102032,false,false,false,false,true,false,true
102033,true,true,true,true,true,true,true
102034,false,false,false,false,true,false,false
102035,false,false,false,false,true,false,false
102036,false,false,false,false,false,false,true
102037,true,true,true,true,true,false,false
102038,true,true,true,true,true,true,true
102042,true,true,true,true,true,true,true
102043,false,false,false,false,false,true,true
102044,true,true,true,true,true,false,false
102048,true,true,true,true,true,false,false
102051,false,true,false,false,true,true,true
102052,true,true,true,true,true,true,false
102055,true,true,true,true,true,true,false
102057,true,true,true,true,true,true,true
102069,true,true,true,true,true,true,true
102070,true,true,true,true,true,true,true
102071,true,true,true,true,true,true,true
102074,false,false,false,false,true,false,false
102075,true,true,true,true,false,true,false
102211,true,true,true,true,true,true,false
102212,true,true,true,true,true,false,false
102218,true,true,true,true,true,true,true
102219,true,true,true,true,true,false,false
102220,true,true,true,true,true,false,false
102221,true,true,true,true,true,false,false
102222,true,true,true,true,true,false,false
102223,false,false,false,false,false,true,true
102224,true,true,true,true,true,false,false
102232,false,false,false,false,false,true,false
102233,false,false,false,false,false,true,false
102234,false,false,false,false,false,true,true
102235,false,false,false,false,false,true,true
102236,false,false,false,false,false,true,true
102237,true,true,true,true,true,false,false
102238,true,true,true,true,true,false,false
102239,true,true,true,true,true,false,false
102243,true,true,true,true,true,true,true
102248,false,true,false,true,false,true,false
102249,true,false,true,false,true,false,false
102250,true,true,true,true,true,false,false
102251,true,true,true,true,true,true,false
102252,true,true,true,true,true,true,true
102253,true,true,true,true,true,true,true
102255,true,true,true,true,true,false,false
102259,false,false,false,false,false,true,true
102260,true,true,true,true,true,false,false
102261,true,true,true,true,true,false,false
102262,true,true,true,true,true,false,false
102263,false,true,false,false,true,false,false
102264,true,true,true,true,true,false,false
102265,false,true,false,false,true,false,false
102266,false,false,false,false,false,true,false
102267,true,true,true,true,true,true,false
102270,true,true,true,true,true,false,false
102281,true,false,false,false,true,false,false
102282,false,false,true,false,false,false,false
102283,false,true,false,true,false,true,false
102284,true,true,true,true,true,false,false
102285,true,true,true,true,true,false,false
102286,false,false,false,false,false,false,true
102287,false,false,false,false,false,true,true
102288,true,true,true,true,true,true,true
102289,true,true,true,true,true,true,false
102290,true,true,true,true,true,false,true
102291,true,true,true,true,true,false,false
102293,true,true,true,true,true,false,false
102294,true,true,true,true,true,false,false
102295,true,true,true,true,true,false,false
102296,false,false,false,false,false,true,false
102297,true,true,true,true,true,false,false
102304,true,true,true,true,true,true,true
102308,true,true,true,true,true,false,false
102311,false,true,false,true,false,false,false
102312,false,false,false,false,false,true,true
102313,true,true,true,true,true,false,false
102314,true,true,true,true,true,true,true
102315,false,false,false,false,false,true,false
102316,false,false,false,false,false,true,true
102317,false,false,false,false,false,true,true
102318,false,false,false,false,false,true,true
102319,true,true,true,true,true,false,false
102323,true,true,true,true,true,false,false
102325,true,true,true,true,true,true,false
102326,true,true,true,true,true,true,true
102333,true,true,true,true,true,false,false
102334,true,true,true,true,true,false,false
102335,true,true,true,true,true,false,false
102336,true,true,true,true,true,false,false
102337,true,true,true,true,true,false,false
102338,true,true,true,true,true,false,false
102339,true,true,true,true,true,false,false
102365,true,true,true,true,true,false,false
102366,true,true,true,true,true,true,false
102369,true,false,true,true,true,false,false
102375,true,true,true,true,true,false,false
102378,true,true,true,true,true,false,false
102379,false,false,false,true,false,false,false
102381,false,true,true,false,false,false,false
102382,true,false,false,true,true,false,false
102390,true,true,false,true,true,false,false
102398,true,true,true,true,true,false,false
102399,true,true,true,true,true,false,false
102400,true,true,true,true,true,false,false
102401,true,true,true,true,true,false,false
102402,true,true,true,true,true,false,false
102403,true,true,true,true,true,false,false
102404,true,true,true,true,true,false,false
102405,true,true,true,true,true,false,false
102406,false,true,true,false,false,false,false
102407,true,true,true,true,true,false,false
102408,false,false,false,true,false,false,false
102436,true,true,true,true,true,false,false
102437,true,true,true,true,true,false,false
102438,true,true,true,true,true,false,false
102439,true,true,true,true,true,false,false
102446,false,false,true,false,false,false,false
102448,false,false,false,false,false,true,false
102449,false,false,false,false,false,true,false
102472,true,true,true,true,true,false,false
102478,true,true,true,true,true,false,false
102479,true,true,true,true,true,false,false
102480,false,false,true,false,false,false,false
102481,false,false,false,true,false,false,false
102482,true,true,true,true,true,false,false
102483,true,true,true,true,true,false,false
102484,true,true,true,true,true,false,false
102485,true,true,true,true,true,false,false
102491,true,false,true,false,false,false,false
102495,true,true,true,true,true,false,false
102496,true,true,true,true,true,false,false
102497,true,true,true,true,true,false,false
102502,true,true,false,false,true,true,false
102503,true,true,true,true,true,true,false
102513,false,false,false,false,false,true,false
102514,true,true,true,true,true,false,false
102515,true,true,true,true,true,false,false
102516,true,true,true,true,false,false,false
102517,false,false,false,false,true,false,false
102518,true,true,true,true,true,false,false
102525,false,false,false,false,false,true,false
102526,true,true,true,true,true,false,false
102527,false,false,false,false,false,false,true
102531,false,false,false,false,false,false,true
102532,false,false,false,false,false,false,true
102534,true,true,true,true,true,false,false
102535,true,true,true,true,true,true,true
102537,true,true,true,true,true,false,false
102538,true,true,true,true,true,false,false
102541,true,true,true,true,true,false,false
102561,true,true,true,true,true,true,false
102562,true,true,true,true,true,true,true
102563,true,true,true,true,true,false,false
102564,true,true,true,true,false,false,false
102565,true,true,true,true,true,false,false
102566,true,true,true,true,true,false,false
102567,true,true,true,true,true,true,true
102568,false,false,false,false,false,true,true
102569,false,false,false,false,false,true,true
102570,false,false,false,false,false,true,true
102571,false,false,false,false,false,true,true
102572,true,true,true,true,true,false,false
102579,true,true,true,true,true,false,false
102580,true,true,true,true,true,false,false
102590,false,false,false,false,false,false,true
102591,false,false,false,false,false,false,true
102592,false,false,false,false,false,false,true
102593,false,false,false,false,false,false,true
102594,false,false,false,false,false,false,true
102595,false,false,false,false,true,false,false
102596,false,false,false,false,false,false,true
102597,false,false,false,false,false,false,true
102598,false,false,false,false,false,false,true
102599,false,false,false,false,false,false,true
102600,false,false,false,false,false,false,true
102601,false,false,false,false,false,false,true
102602,false,false,false,false,false,false,true
102603,false,false,false,false,false,false,true
102604,false,false,false,false,false,false,true
102605,false,false,false,false,false,false,true
102606,false,false,false,false,false,false,true
102607,false,false,false,false,false,false,true
102608,false,false,false,false,false,false,true
102609,false,false,false,false,false,false,true
102610,false,false,false,false,false,false,true
102611,false,false,false,false,false,false,true
102612,false,false,false,false,false,false,true
102613,false,false,false,false,false,false,true
102614,false,false,false,false,false,false,true
102615,false,false,false,false,false,false,true
102616,false,false,false,false,false,false,true
102617,false,false,false,false,false,false,true
102618,false,false,false,false,false,false,true
102619,false,false,false,false,false,false,true
102620,true,true,true,true,true,false,false
102621,true,true,true,true,true,false,false
102622,true,true,true,true,true,false,false
102623,true,true,true,true,true,false,false
102624,true,true,true,true,true,false,false
102660,true,true,true,true,true,false,false
102686,false,false,false,false,false,true,false
102687,false,false,false,false,false,true,false
102688,false,false,false,false,false,true,false
102690,false,false,false,false,false,true,false
102691,false,false,false,false,false,true,false
102692,false,false,false,false,false,true,false
102693,false,false,false,false,false,true,false
102694,false,false,false,false,false,true,false
102695,false,false,false,false,false,true,false
102696,false,false,false,false,false,true,false
102697,false,false,false,false,false,true,false
102698,false,false,false,false,false,true,false
102699,false,false,false,false,false,true,false
102700,false,false,false,false,false,true,false
102701,false,false,false,false,false,true,false
102702,false,false,false,false,false,true,false
102703,false,false,false,false,false,true,false
102704,false,false,false,false,false,true,false
102705,false,false,false,false,false,true,false
102706,false,false,false,false,false,true,false
102707,false,false,false,false,false,true,false
102708,false,false,false,false,false,true,false
102709,false,false,false,false,false,true,false
102710,false,false,false,false,false,true,false
102711,false,false,false,false,false,true,false
102712,false,false,false,false,false,true,false
102713,false,false,false,false,false,true,false
102714,false,false,false,false,false,true,false
102715,false,false,false,false,false,true,false
102716,false,false,false,false,false,true,false
102717,false,false,false,false,false,true,false
102718,false,false,false,false,false,true,false
102719,false,false,false,false,false,true,false
102720,false,false,false,false,false,true,false
102751,true,true,true,true,true,false,false
102752,true,true,true,true,true,false,false
102753,true,true,true,true,true,false,false
102754,true,true,true,true,true,false,false
102755,true,true,true,true,true,false,false
102756,true,true,true,true,true,false,false
102787,true,true,true,true,true,true,false
102788,false,false,false,false,false,false,true
102789,true,true,true,true,true,false,false
102790,true,true,true,true,true,false,false
102794,true,true,true,true,true,false,false
102795,true,true,true,true,true,true,false
102796,true,true,true,true,true,true,true
102797,true,true,true,true,true,true,true
102798,true,true,true,true,true,false,false
102799,true,true,true,true,true,false,false
102800,true,true,true,true,true,false,false
102801,true,true,true,true,true,false,false
102802,true,true,true,true,true,false,false
102803,true,true,true,true,true,false,false
102804,true,true,true,true,true,false,false
102808,true,true,true,true,true,false,false
102810,true,true,true,true,true,false,false
102811,true,true,true,true,true,false,false
102812,true,true,true,true,true,false,false
102813,true,true,true,true,true,false,false
102814,true,true,true,true,true,false,false
102815,true,true,true,true,true,false,false
102816,true,true,true,true,true,false,false
102817,true,true,true,true,true,false,false
102818,true,true,true,true,true,false,false
102819,true,true,true,true,true,false,false
102821,true,true,true,true,true,false,false
102822,true,true,true,true,true,false,false
102827,true,true,true,true,true,false,false
102828,true,true,true,true,true,false,false
102829,true,true,true,true,true,false,false
102830,true,true,true,true,true,false,false
102831,true,true,true,true,true,false,false
102832,true,true,true,true,true,false,false
102833,true,true,true,true,true,false,false
102834,true,true,true,true,true,false,false
102835,true,true,true,true,true,false,false
102837,false,false,false,false,false,true,true
102838,true,true,true,true,true,false,false
102839,true,true,true,true,true,false,false
102840,false,false,false,false,false,true,true
102845,true,true,true,true,true,false,false
102846,true,true,true,true,true,false,false
102847,true,true,true,true,true,false,false
102848,true,true,true,true,true,false,false
102849,true,true,true,true,true,false,false
102850,true,true,true,true,true,false,false
102851,true,true,true,true,true,false,false
102852,true,true,true,true,true,false,false
102853,true,true,true,true,true,false,false
102854,true,true,true,true,true,false,false
102855,true,true,true,true,true,false,false
102856,true,true,true,true,true,false,false
102857,true,true,true,true,true,false,false
102858,true,true,true,true,true,false,false
102859,true,true,true,true,true,false,false
102860,true,true,true,true,true,false,false
102861,true,true,true,true,true,false,false
102862,true,true,true,true,true,false,false
102863,true,true,true,true,true,false,false
102864,true,true,true,true,true,false,false
102865,true,true,true,true,true,false,false
102866,true,true,true,true,true,false,false
102867,true,true,true,true,true,false,false
102868,true,true,true,true,true,false,false
102869,true,true,true,true,true,false,false
102870,true,true,true,true,true,false,false
102871,true,true,true,true,true,false,false
102872,true,true,true,true,true,false,false
102873,true,true,true,true,true,false,false
102874,true,true,true,true,true,false,false
102875,true,true,true,true,true,false,false
102876,true,true,true,true,true,false,false
102877,true,true,true,true,true,false,false
102878,true,true,true,true,true,false,false
102879,true,true,true,true,true,false,false
102880,true,true,true,true,true,false,false
102881,true,true,true,true,true,false,false
102882,true,true,true,true,true,false,false
102883,true,true,true,true,true,false,false
102884,true,true,true,true,true,false,false
102885,true,true,true,true,true,false,false
102886,true,true,true,true,true,false,false
102887,true,true,true,true,true,false,false
102888,true,true,true,true,true,false,false
102934,true,true,true,true,true,false,false
102935,true,true,true,true,true,false,false
102936,true,true,true,true,true,false,false
102941,true,true,true,true,true,false,false
102947,true,true,true,true,true,true,true
102949,true,true,true,true,true,true,true
102962,true,true,true,true,true,false,false
102964,true,true,true,true,true,false,false
102966,true,true,true,true,true,false,false
102967,false,false,false,false,false,true,false
102968,false,false,false,false,false,true,false
102969,false,false,false,false,false,true,false
102970,false,false,false,false,false,false,true
102971,false,false,false,false,false,false,true
102972,false,false,false,false,false,false,true
102973,true,true,true,true,true,false,false
102974,true,true,true,true,true,false,false
